year	vol	page	line	content
1795	4	00002	1	/ / - -
1795	4	00002	2	Zzzz zza Zeezza-
1795	4	00002	3	B/ZBZ/OZZZZAT
1795	4	00002	4	- -
1795	4	00002	5	rOkOpiSren auS konseYaº
1795	4	00002	6	Ä nicht eaº
1795	4	00002	7	benützbºr
1795	4	00002	8	r 2e lal
1795	4	00003	1	<ssºooººooos -
1795	4	00003	2	«K366 00 42 30 400 16
1795	4	00003	3	Bayer. Staatsbibliothek
1795	4	00005	1	-
1795	4	00005	2	a LL G e M e 1 N e
1795	4	00005	3	LITERATUR-ZEITUNG
1795	4	00005	4	vo M JA H R E
1795	4	00005	5	1795.
1795	4	00005	6	DR IT T ER B AN D.
1795	4	00005	7	–
1795	4	00005	8	JULIUS, AUGUST, SEPTEMBER.
1795	4	00005	9	- JE NA,
1795	4	00005	10	in der Expedition dieſer Zeitung,
1795	4	00005	11	- um d L E 1 P z 1 G,
1795	4	00005	12	in der churfürſtl. ſäehſ zeitungs-Expedition
1795	4	00005	13	I 79 5,
1795	4	00005	14	-
1795	4	00005	15	-
1795	4	00006	1	---
1795	4	00006	2	--- -
1795	4	00006	3	-- --------
1795	4	00006	4	v
1795	4	00006	5	- - - - - -
1795	4	00006	6	- -
1795	4	00006	7	-
1795	4	00007	1	A L L G E M E 1 N E
1795	4	00007	2	- - - -
1795	4	00007	3	LITERATUR ZEITUNG
1795	4	00007	4	JULIUS 1 79 5.
1795	4	00007	5	No. 180–208.
1795	4	00007	6	worunter 27 ordentliche Stücke und 2 Beylagen.
1795	4	00007	7	JE N A,
1795	4	00007	8	in der Expedition dieſer Zeitung,
1795	4	00007	9	un d LE I P z I G,
1795	4	00007	10	en der Churfürſtl. Sächſiſchen Zeitungs-Expedition,
1795	4	00007	11	*
1795	4	00007	12	. . .
1795	4	00008	1	-===º-===e
1795	4	00008	2	-
1795	4	00008	3	N A C H R I C H T.
1795	4	00008	4	D Allgemeine Literatur-Zeitung, davon wöchentlich ſechs Stücke ohne die Beylagen, Intelligenz-
1795	4	00008	5	blätter und Regiſter erſcheinen,
1795	4	00008	6	Koſtet wie bisher Acht Thaler Conventionsgeld, wobey die wichtigen Louisd'ors zu Fünf Thaler, die
1795	4	00008	7	Ducaten zu zwey Rthlr. 2o Groſchen, die wichtige" Carolins und alten Schildlouisd'ors zu
1795	4	00008	8	Sechs Thaler Vier Groſchen, die neuen ſeit 1785 ausgeprägten Schildlauisd'ors zu Sechs Thaler
1795	4	00008	9	die Laubthaler zu 1 Rthlr. 12 gr., die Conventions-Thaler zu IRthlr. 8 gr. angenommen wer*
1795	4	00008	10	den. Für dieſe Acht Thaler liefern die nächſten löbl. Poſtämter und Zeitungs-Expeditionen in-
1795	4	00008	11	nernalb Deutſchland die A. L. Z. wöchentlich poſtfrey; bey gröſsrer Entfernung, oder an-
1795	4	00008	12	dern etwa eintretenden beſondern Fällen, kann der Preis auch etwas höher kommen, worü-
1795	4	00008	13	ber denn mit dem löbl. Poſtamte, bey welchem die beſtellung gemacht wird, billige Ueberein-
1795	4	00008	14	kunft zu treffen iſt.
1795	4	00008	15	s. Von der Vorausbezahlung können wir in keinem Falle abgehen. Sie iſt zur Aufrechthaltung
1795	4	00008	16	des Inſtituts durchaus nothwendig, wenn anders die löbl.'Poſtämter und Zeitungsexpeditio-
1795	4	00008	17	nen, welche von uns unmittelbar die benöthigten Exemplare beziehen, die mit uns verabre-
1795	4	00008	18	deten Zahlungstermine halten ſollen. Da wir uns lediglich mit dieſen , nicht mit unſern ge-
1795	4	00008	19	ehrteſten Abonenten unmittelbar zu berechnen haben, ſo ſetzen wir voraus, das jene ohne
1795	4	00008	20	Vorausbezahlung, es ſey dann auf ihre eigene Gefahr und Riſico, keine Exemplare zu ſpediren
1795	4	00008	21	anfangen, folglich allezeit in Stande ſeyn werden, in guter Ordnung zu bleiben, da wir hin-
1795	4	00008	22	gegen in jedem Falle ausgebliebener Zahlungen, uns genöthiget fehn, die fernere Spedition der
1795	4	00008	23	nicht verabredetermaſsen berichtigten Exemplare zu ſuſpendiren.
1795	4	00008	24	3. Ungeachtet wir beym Anfange der A. L. Z. und in der erſten Ankündigung v. J. 1784. nur für
1795	4	00008	25	die vor dem Eintrit des neuen Jahres wirklich beſtellten Exemplare Schreibpapier verſprachen,
1795	4	00008	26	ſo ſahen wir uns doch bald in läſtige Nothwendigkeit verſetzt, die Verwirrungen des Schreib-
1795	4	00008	27	jnd Druckpapiers zu vermeiden, alle Exemplare ohne Unterſchied auf Schreibpapier abdrucken
1795	4	00008	28	zu laſſen. Ungeachtet nun der mit jedem Jahre notoriſch geſtiegene Preis des Schreibpapie.
1795	4	00008	29	res, uns bey nahe gezwungen hätte, dieſen äuſserlichen Vorzug unſers Journals aufzugebene
1795	4	00008	30	und ſie fernerhin, wie es mit allen deutſchen gelehrten Zeitungen geſchieht, auf Druckpapier
1795	4	00008	31	abdrucken zu laſſen, ſo haben wir jedoch bey der Beeiferung die A. L. Z. mit jedem Jahr eher
1795	4	00008	32	zu verbeſſern, als in irgend einem Stücke ſchlechter werden zu laſſen, auch für dies Jahr
1795	4	00008	33	das Schreibpapier beybehalten. -
1795	4	00008	34	4. Da es jedoch ſchlechterdings unmöglich iſt für eben den Preis ſo gutes Schreibpapier als in den bei.
1795	4	00008	35	den erſten Jahren zu liefern, ſo laſſen wir für ſolche Abonenten, welche ein paar Thaler mehr jähr-
1795	4	00008	36	lich
1795	4	00009	1	Hch um dafür beſſeres Papier zu erhalten, nicht anfehen, Exemplare auf ſehr ſchöne Popapi,
1795	4	00009	2	abdrucken. Dieſe Exemplare aber koſten jährlich Zwey Thaler mehr, als die gewonnlichen auf
1795	4	00009	3	ordinäres Schreibpapier, (nemlich es muſs dafür an uns Acht Thaler jährlict ohne die Speditions-
1795	4	00009	4	gebühren vorausgezahlt werden.) Auch müſſen die Exemplare jedesmal vor Anfang des jahrs
1795	4	00009	5	bey uns beſtellt und endlich können ſie nicht anders als monatlich broſchirt geliefert werden,
1795	4	00009	6	weil bey den wöchentlichen Speditionen die Schönheit der Exemplare wegen der noch friſchen
1795	4	00009	7	Druckerfarbe nicht erhalten werden könnte, auch die Verwirrung mit den Exemplaren aufor-
1795	4	00009	8	dinärem Schreibpapier nicht zu vermeiden wäre.
1795	4	00009	9	* Es ſind uns oft Fälle vorgekommen, daſs man uns die auf ein Exemplar der A.L. Z. zszahlen-
1795	4	00009	10	den Acht Thaler Pränumerationsgelder hieher nach Jena unter unſrer Addreffe zugeſandt, und
1795	4	00009	11	verlangt hat, die A. L. Z. dafür portofrey wöchentlich ſpediren zu laſſen. Allein dies müſſen
1795	4	00009	12	Wir gänzlich verbitten, nicht als ob wir nicht jedem gern gefällig ſeyn wollten, ſondern weil
1795	4	00009	13	wir auf dieſe Art vermöge der einmal bey den Zeitungs-Expeditionen feſtgeſetzten Einrichtung
1795	4	00009	14	niemanden dienen können. Denn es kommen uns ja jene Acht Thaler nicht ganz zu, indem
1795	4	00009	15	Zwey Thaler oder ſoviel ſonſt nach der von dem Abonenten mit dem, welcher ihm unmittel-
1795	4	00009	16	bar abliefert, gewtoffenen Verabredung über die uns gebührenden Sechs Thaler bezahlt wird,
1795	4	00009	17	den ſpedirenden Poſtämtern und Zeitungsexpeditionen zukommen. Jeder Abonenr kann alſo,
1795	4	00009	18	wenn er die Zeitung wöchentlich verlangt, nirgends anders als bey dem Poſtamte ſeines Orts,
1795	4	00009	19	oder der ihm nächſtgelegenen Stadt pränumeriren. Von hieraus können wir die Spedition auf
1795	4	00009	20	keine Weiſe einleiten, und ſind alſo genötigt die von den Abonenten an uns unmittelbar ein-
1795	4	00009	21	geſandten Pränumerationsgelder an die Abſender zurück zu ſchicken.
1795	4	00009	22	6. Wer die Allg. Lit. Zeitung monatlich broſchirt verlangt, wendet ſich an die ihm nächſtgelegene
1795	4	00009	23	Buchhandlung und erhält ſie für acht Thaler jährlich. Es iſt aber zu bemerken, daſs wej E-
1795	4	00009	24	mand auch mit einer Buchhandlung in Rechnung ſteht, er doch nicht verlangen kann. die Allg.
1795	4	00009	25	Lit. Zeitung von derſelben auf Credit zu erhalten, ſondern ſolche ebenfalls wie bey den Po-
1795	4	00009	26	ämtern ſogleich bey der Beſtellung bezahlen müſſe.
